P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
20,6,20_6,301,species298,7
20,6,20_6,301,species249,1
20,6,20_6,301,species166,4
76,37,76_37,1803,species319,3
76,37,76_37,1803,species361,5
76,37,76_37,1803,species287,5
76,37,76_37,1803,species368,4
76,37,76_37,1803,species130,6
76,37,76_37,1803,species52,5
76,37,76_37,1803,species371,6
76,37,76_37,1803,species166,2
60,19,60_19,903,species242,4
60,19,60_19,903,species61,10
60,19,60_19,903,species276,6
60,19,60_19,903,species333,4
60,19,60_19,903,species11,6
60,19,60_19,903,species308,11
60,19,60_19,903,species303,10
60,19,60_19,903,species59,4
60,19,60_19,903,species159,2
60,19,60_19,903,species166,7
33,36,33_36,1801,species375,6
33,36,33_36,1801,species127,8
33,36,33_36,1801,species31,11
33,36,33_36,1801,species96,4
33,36,33_36,1801,species46,6
33,36,33_36,1801,species298,6
33,36,33_36,1801,species171,7
33,36,33_36,1801,species172,8
33,36,33_36,1801,species331,2
33,36,33_36,1801,species371,7
33,36,33_36,1801,species166,3
10,6,10_6,300,species109,9
10,6,10_6,300,species130,10
10,6,10_6,300,species166,10
10,6,10_6,300,species371,1
10,6,10_6,300,species331,3
10,6,10_6,300,species159,3
10,6,10_6,300,species295,6
69,6,69_6,303,species93,7
69,6,69_6,303,species276,6
69,6,69_6,303,species391,7
69,6,69_6,303,species166,4
69,6,69_6,303,species371,9
69,6,69_6,303,species331,4
69,6,69_6,303,species159,4
69,6,69_6,303,species295,4
76,67,76_67,3303,species171,4
76,67,76_67,3303,species49,6
76,67,76_67,3303,species166,9
76,67,76_67,3303,species371,10
76,67,76_67,3303,species331,4
76,67,76_67,3303,species59,2
76,67,76_67,3303,species295,11
76,67,76_67,3303,species159,5
89,22,89_22,1104,species159,3
89,22,89_22,1104,species166,4
89,22,89_22,1104,species371,6
89,22,89_22,1104,species331,7
89,22,89_22,1104,species295,3
89,22,89_22,1104,species59,7
89,22,89_22,1104,species129,2
89,22,89_22,1104,species237,3
26,92,26_92,4601,species104,1
26,92,26_92,4601,species371,6
26,92,26_92,4601,species166,4
26,92,26_92,4601,species331,2
26,92,26_92,4601,species59,3
26,92,26_92,4601,species295,6
26,92,26_92,4601,species159,8
95,69,95_69,3404,species301,7
95,69,95_69,3404,species166,1
95,69,95_69,3404,species371,9
95,69,95_69,3404,species331,9
95,69,95_69,3404,species295,10
95,69,95_69,3404,species129,5
95,69,95_69,3404,species159,6
95,69,95_69,3404,species59,4
22,26,22_26,1301,species262,11
22,26,22_26,1301,species47,3
22,26,22_26,1301,species166,1
22,26,22_26,1301,species371,5
22,26,22_26,1301,species331,3
22,26,22_26,1301,species295,9
22,26,22_26,1301,species159,2
22,26,22_26,1301,species59,10
59,27,59_27,1302,species25,7
59,27,59_27,1302,species252,11
59,27,59_27,1302,species11,11
59,27,59_27,1302,species302,6
59,27,59_27,1302,species3,10
59,27,59_27,1302,species308,2
59,27,59_27,1302,species374,9
59,27,59_27,1302,species59,10
59,27,59_27,1302,species371,8
67,63,67_63,3103,species371,6
67,63,67_63,3103,species166,5
67,63,67_63,3103,species331,4
67,63,67_63,3103,species59,3
67,63,67_63,3103,species237,10
67,63,67_63,3103,species159,6
67,63,67_63,3103,species295,7
67,63,67_63,3103,species129,4
35,5,35_5,201,species60,10
35,5,35_5,201,species30,1
35,5,35_5,201,species150,8
35,5,35_5,201,species368,3
35,5,35_5,201,species164,7
35,5,35_5,201,species52,4
35,5,35_5,201,species129,5
35,5,35_5,201,species331,9
35,5,35_5,201,species166,3
95,21,95_21,1004,species85,11
95,21,95_21,1004,species147,1
95,21,95_21,1004,species15,8
95,21,95_21,1004,species29,8
95,21,95_21,1004,species161,8
95,21,95_21,1004,species368,5
95,21,95_21,1004,species59,4
95,21,95_21,1004,species159,9
95,21,95_21,1004,species371,6
95,21,95_21,1004,species166,11
66,47,66_47,2303,species301,9
66,47,66_47,2303,species280,4
66,47,66_47,2303,species166,10
66,47,66_47,2303,species371,8
66,47,66_47,2303,species331,10
66,47,66_47,2303,species159,5
66,47,66_47,2303,species295,6
66,47,66_47,2303,species59,1
83,29,83_29,1404,species354,11
83,29,83_29,1404,species256,11
83,29,83_29,1404,species99,11
83,29,83_29,1404,species144,8
83,29,83_29,1404,species167,3
83,29,83_29,1404,species290,8
83,29,83_29,1404,species390,7
83,29,83_29,1404,species5,6
83,29,83_29,1404,species323,4
83,29,83_29,1404,species328,9
83,29,83_29,1404,species226,4
83,29,83_29,1404,species230,4
83,29,83_29,1404,species171,2
83,29,83_29,1404,species266,3
83,29,83_29,1404,species308,5
83,29,83_29,1404,species249,8
83,29,83_29,1404,species303,3
83,29,83_29,1404,species164,8
83,29,83_29,1404,species172,4
83,29,83_29,1404,species52,4
83,29,83_29,1404,species291,1
83,29,83_29,1404,species374,5
83,29,83_29,1404,species371,7
83,29,83_29,1404,species166,7
23,70,23_70,3501,species161,3
23,70,23_70,3501,species166,10
23,70,23_70,3501,species371,2
23,70,23_70,3501,species331,3
23,70,23_70,3501,species159,1
23,70,23_70,3501,species59,6
23,70,23_70,3501,species295,1
55,44,55_44,2202,species125,7
55,44,55_44,2202,species313,2
55,44,55_44,2202,species174,2
55,44,55_44,2202,species343,9
55,44,55_44,2202,species231,10
55,44,55_44,2202,species251,9
55,44,55_44,2202,species298,2
55,44,55_44,2202,species228,10
55,44,55_44,2202,species260,10
55,44,55_44,2202,species287,5
55,44,55_44,2202,species175,9
55,44,55_44,2202,species49,7
55,44,55_44,2202,species249,10
55,44,55_44,2202,species166,4
58,48,58_48,2402,species323,5
58,48,58_48,2402,species166,11
58,48,58_48,2402,species371,8
58,48,58_48,2402,species331,9
58,48,58_48,2402,species295,2
58,48,58_48,2402,species159,9
58,48,58_48,2402,species59,11
58,48,58_48,2402,species374,8
27,2,27_2,101,species276,9
27,2,27_2,101,species175,11
27,2,27_2,101,species291,7
27,2,27_2,101,species166,3
27,2,27_2,101,species371,1
27,2,27_2,101,species331,8
27,2,27_2,101,species159,8
27,2,27_2,101,species295,4
40,86,40_86,4302,species388,1
40,86,40_86,4302,species166,7
40,86,40_86,4302,species371,11
40,86,40_86,4302,species331,10
40,86,40_86,4302,species295,8
40,86,40_86,4302,species59,9
40,86,40_86,4302,species159,2
40,86,40_86,4302,species129,10
94,96,94_96,4804,species266,4
94,96,94_96,4804,species374,3
94,96,94_96,4804,species129,6
94,96,94_96,4804,species331,5
94,96,94_96,4804,species166,2
94,96,94_96,4804,species371,8
94,96,94_96,4804,species159,3
94,96,94_96,4804,species295,2
60,29,60_29,1403,species166,8
60,29,60_29,1403,species371,9
60,29,60_29,1403,species331,4
60,29,60_29,1403,species159,3
60,29,60_29,1403,species295,11
60,29,60_29,1403,species59,9
60,29,60_29,1403,species129,8
60,29,60_29,1403,species237,2
40,11,40_11,502,species173,6
40,11,40_11,502,species166,2
40,11,40_11,502,species371,9
40,11,40_11,502,species331,4
40,11,40_11,502,species159,4
40,11,40_11,502,species295,1
40,11,40_11,502,species374,8
40,11,40_11,502,species59,7
66,93,66_93,4603,species61,6
66,93,66_93,4603,species119,3
66,93,66_93,4603,species175,2
66,93,66_93,4603,species166,5
66,93,66_93,4603,species371,8
66,93,66_93,4603,species331,2
66,93,66_93,4603,species159,5
66,93,66_93,4603,species295,11
93,9,93_9,404,species166,2
93,9,93_9,404,species371,2
93,9,93_9,404,species331,11
93,9,93_9,404,species295,8
93,9,93_9,404,species159,3
93,9,93_9,404,species59,11
93,9,93_9,404,species129,5
93,9,93_9,404,species227,4
49,47,49_47,2302,species29,2
49,47,49_47,2302,species159,1
49,47,49_47,2302,species371,10
49,47,49_47,2302,species166,9
49,47,49_47,2302,species331,1
49,47,49_47,2302,species295,2
49,47,49_47,2302,species59,6
49,47,49_47,2302,species374,6
75,65,75_65,3203,species166,2
75,65,75_65,3203,species371,9
75,65,75_65,3203,species331,5
75,65,75_65,3203,species59,1
75,65,75_65,3203,species295,3
75,65,75_65,3203,species237,5
75,65,75_65,3203,species159,8
75,65,75_65,3203,species129,8
86,62,86_62,3104,species78,3
86,62,86_62,3104,species129,6
86,62,86_62,3104,species166,10
86,62,86_62,3104,species371,4
86,62,86_62,3104,species331,1
86,62,86_62,3104,species295,1
86,62,86_62,3104,species59,11
86,62,86_62,3104,species159,9
39,94,39_94,4701,species220,6
39,94,39_94,4701,species326,11
39,94,39_94,4701,species35,1
39,94,39_94,4701,species83,1
39,94,39_94,4701,species266,8
39,94,39_94,4701,species172,1
39,94,39_94,4701,species331,2
39,94,39_94,4701,species371,1
39,94,39_94,4701,species166,8
20,67,20_67,3301,species265,6
20,67,20_67,3301,species171,9
20,67,20_67,3301,species164,1
20,67,20_67,3301,species52,3
20,67,20_67,3301,species374,10
20,67,20_67,3301,species166,11
20,67,20_67,3301,species371,11
20,67,20_67,3301,species331,7
44,68,44_68,3402,species359,3
44,68,44_68,3402,species135,5
44,68,44_68,3402,species166,6
44,68,44_68,3402,species371,7
44,68,44_68,3402,species331,6
44,68,44_68,3402,species159,5
44,68,44_68,3402,species295,8
44,68,44_68,3402,species59,7
45,20,45_20,1002,species397,10
45,20,45_20,1002,species333,10
45,20,45_20,1002,species226,8
45,20,45_20,1002,species3,4
45,20,45_20,1002,species130,9
45,20,45_20,1002,species164,11
45,20,45_20,1002,species237,5
45,20,45_20,1002,species166,9
68,42,68_42,2103,species126,11
68,42,68_42,2103,species11,5
68,42,68_42,2103,species248,3
68,42,68_42,2103,species308,2
68,42,68_42,2103,species59,10
68,42,68_42,2103,species159,7
68,42,68_42,2103,species371,7
68,42,68_42,2103,species166,7
17,58,17_58,2900,species291,4
17,58,17_58,2900,species166,2
17,58,17_58,2900,species371,10
17,58,17_58,2900,species59,9
17,58,17_58,2900,species331,7
17,58,17_58,2900,species159,7
17,58,17_58,2900,species295,11
17,58,17_58,2900,species129,2
72,21,72_21,1003,species264,2
72,21,72_21,1003,species47,6
72,21,72_21,1003,species343,4
72,21,72_21,1003,species177,2
72,21,72_21,1003,species171,6
72,21,72_21,1003,species291,7
72,21,72_21,1003,species371,6
72,21,72_21,1003,species166,3
24,51,24_51,2501,species158,9
24,51,24_51,2501,species204,4
24,51,24_51,2501,species269,7
24,51,24_51,2501,species141,2
24,51,24_51,2501,species174,7
24,51,24_51,2501,species350,2
24,51,24_51,2501,species115,3
24,51,24_51,2501,species367,2
24,51,24_51,2501,species298,1
24,51,24_51,2501,species29,9
24,51,24_51,2501,species226,11
24,51,24_51,2501,species171,1
24,51,24_51,2501,species175,7
24,51,24_51,2501,species368,3
24,51,24_51,2501,species130,10
24,51,24_51,2501,species249,6
24,51,24_51,2501,species52,3
24,51,24_51,2501,species374,10
24,51,24_51,2501,species129,7
24,51,24_51,2501,species371,10
24,51,24_51,2501,species166,10
8,93,8_93,4600,species46,1
8,93,8_93,4600,species227,7
8,93,8_93,4600,species166,5
8,93,8_93,4600,species371,6
8,93,8_93,4600,species331,7
8,93,8_93,4600,species59,8
8,93,8_93,4600,species159,4
46,56,46_56,2802,species166,1
46,56,46_56,2802,species371,11
46,56,46_56,2802,species331,7
46,56,46_56,2802,species159,5
46,56,46_56,2802,species295,6
46,56,46_56,2802,species59,6
46,56,46_56,2802,species374,2
46,56,46_56,2802,species129,11
2,4,2_4,200,species256,3
2,4,2_4,200,species287,2
2,4,2_4,200,species391,6
2,4,2_4,200,species291,2
2,4,2_4,200,species159,2
2,4,2_4,200,species331,5
2,4,2_4,200,species371,7
2,4,2_4,200,species166,5
33,60,33_60,3001,species302,7
33,60,33_60,3001,species287,11
33,60,33_60,3001,species172,7
33,60,33_60,3001,species166,1
33,60,33_60,3001,species371,7
33,60,33_60,3001,species331,7
33,60,33_60,3001,species159,8
33,60,33_60,3001,species59,4
78,18,78_18,903,species144,10
78,18,78_18,903,species237,10
78,18,78_18,903,species166,5
78,18,78_18,903,species371,7
78,18,78_18,903,species331,8
78,18,78_18,903,species159,8
78,18,78_18,903,species295,3
78,18,78_18,903,species59,11
52,26,52_26,1302,species226,8
52,26,52_26,1302,species308,7
52,26,52_26,1302,species166,5
52,26,52_26,1302,species371,7
52,26,52_26,1302,species331,6
52,26,52_26,1302,species159,6
52,26,52_26,1302,species295,2
52,26,52_26,1302,species59,2
95,28,95_28,1404,species228,7
95,28,95_28,1404,species59,8
95,28,95_28,1404,species371,11
95,28,95_28,1404,species166,10
95,28,95_28,1404,species331,9
95,28,95_28,1404,species159,5
95,28,95_28,1404,species295,1
95,28,95_28,1404,species129,6
2,96,2_96,4800,species383,6
2,96,2_96,4800,species28,7
2,96,2_96,4800,species291,10
2,96,2_96,4800,species159,10
2,96,2_96,4800,species166,7
2,96,2_96,4800,species371,3
2,96,2_96,4800,species331,5
73,62,73_62,3103,species166,2
73,62,73_62,3103,species371,4
73,62,73_62,3103,species331,10
73,62,73_62,3103,species59,6
73,62,73_62,3103,species159,9
73,62,73_62,3103,species295,5
73,62,73_62,3103,species237,2
73,62,73_62,3103,species129,5
43,65,43_65,3202,species166,4
43,65,43_65,3202,species371,4
43,65,43_65,3202,species331,6
43,65,43_65,3202,species159,4
43,65,43_65,3202,species59,9
43,65,43_65,3202,species295,3
43,65,43_65,3202,species374,5
43,65,43_65,3202,species237,5
38,10,38_10,501,species166,5
38,10,38_10,501,species371,7
38,10,38_10,501,species331,3
38,10,38_10,501,species159,5
38,10,38_10,501,species295,3
38,10,38_10,501,species374,5
38,10,38_10,501,species291,6
38,10,38_10,501,species59,10
90,80,90_80,4004,species134,7
90,80,90_80,4004,species347,11
90,80,90_80,4004,species292,8
90,80,90_80,4004,species276,8
90,80,90_80,4004,species161,6
90,80,90_80,4004,species175,8
90,80,90_80,4004,species291,9
90,80,90_80,4004,species331,2
90,80,90_80,4004,species371,8
94,33,94_33,1604,species340,2
94,33,94_33,1604,species57,1
94,33,94_33,1604,species19,11
94,33,94_33,1604,species69,6
94,33,94_33,1604,species276,5
94,33,94_33,1604,species11,6
94,33,94_33,1604,species230,2
94,33,94_33,1604,species368,2
94,33,94_33,1604,species249,9
94,33,94_33,1604,species303,3
94,33,94_33,1604,species288,3
94,33,94_33,1604,species374,3
94,33,94_33,1604,species59,6
94,33,94_33,1604,species295,5
94,33,94_33,1604,species331,9
94,33,94_33,1604,species166,6
96,83,96_83,4104,species159,10
96,83,96_83,4104,species166,5
96,83,96_83,4104,species371,6
96,83,96_83,4104,species331,9
96,83,96_83,4104,species295,1
96,83,96_83,4104,species129,7
96,83,96_83,4104,species291,3
96,83,96_83,4104,species59,4
84,26,84_26,1304,species276,11
84,26,84_26,1304,species153,4
84,26,84_26,1304,species291,4
84,26,84_26,1304,species166,1
84,26,84_26,1304,species371,1
84,26,84_26,1304,species331,11
84,26,84_26,1304,species159,3
84,26,84_26,1304,species295,5
98,64,98_64,3204,species61,5
98,64,98_64,3204,species46,3
98,64,98_64,3204,species260,4
98,64,98_64,3204,species302,6
98,64,98_64,3204,species166,10
98,64,98_64,3204,species371,7
98,64,98_64,3204,species331,4
98,64,98_64,3204,species295,10
70,20,70_20,1003,species309,3
70,20,70_20,1003,species166,6
70,20,70_20,1003,species371,6
70,20,70_20,1003,species331,7
70,20,70_20,1003,species159,3
70,20,70_20,1003,species295,7
70,20,70_20,1003,species59,3
70,20,70_20,1003,species129,4
72,28,72_28,1403,species251,4
72,28,72_28,1403,species11,10
72,28,72_28,1403,species175,2
72,28,72_28,1403,species368,3
72,28,72_28,1403,species288,3
72,28,72_28,1403,species129,2
72,28,72_28,1403,species371,3
72,28,72_28,1403,species166,5
57,10,57_10,502,species166,9
57,10,57_10,502,species371,5
57,10,57_10,502,species331,4
57,10,57_10,502,species159,9
57,10,57_10,502,species59,10
57,10,57_10,502,species295,7
57,10,57_10,502,species374,2
57,10,57_10,502,species129,3
71,54,71_54,2703,species352,9
71,54,71_54,2703,species313,7
71,54,71_54,2703,species303,1
71,54,71_54,2703,species331,7
71,54,71_54,2703,species371,4
71,54,71_54,2703,species166,10
71,54,71_54,2703,species159,9
71,54,71_54,2703,species59,5
5,31,5_31,1500,species323,9
5,31,5_31,1500,species249,9
5,31,5_31,1500,species172,5
5,31,5_31,1500,species227,5
5,31,5_31,1500,species331,9
5,31,5_31,1500,species166,9
5,31,5_31,1500,species371,8
5,31,5_31,1500,species295,3
15,12,15_12,600,species342,10
15,12,15_12,600,species302,4
15,12,15_12,600,species166,9
15,12,15_12,600,species371,5
15,12,15_12,600,species331,8
15,12,15_12,600,species159,2
15,12,15_12,600,species295,3
15,12,15_12,600,species129,5
41,75,41_75,3702,species42,5
41,75,41_75,3702,species119,2
41,75,41_75,3702,species166,5
41,75,41_75,3702,species371,8
41,75,41_75,3702,species331,5
41,75,41_75,3702,species295,4
41,75,41_75,3702,species59,2
11,70,11_70,3500,species396,11
11,70,11_70,3500,species44,1
11,70,11_70,3500,species5,6
11,70,11_70,3500,species228,5
11,70,11_70,3500,species266,9
11,70,11_70,3500,species303,9
11,70,11_70,3500,species291,11
11,70,11_70,3500,species237,2
11,70,11_70,3500,species371,11
88,39,88_39,1904,species164,9
88,39,88_39,1904,species374,7
88,39,88_39,1904,species166,5
88,39,88_39,1904,species371,4
88,39,88_39,1904,species331,5
88,39,88_39,1904,species159,7
88,39,88_39,1904,species59,8
88,39,88_39,1904,species295,7
69,89,69_89,4403,species264,11
69,89,69_89,4403,species371,5
69,89,69_89,4403,species166,1
69,89,69_89,4403,species331,8
69,89,69_89,4403,species159,11
69,89,69_89,4403,species295,5
69,89,69_89,4403,species237,3
69,89,69_89,4403,species129,6
5,25,5_25,1200,species74,3
5,25,5_25,1200,species230,8
5,25,5_25,1200,species302,5
5,25,5_25,1200,species237,5
5,25,5_25,1200,species166,9
5,25,5_25,1200,species371,11
5,25,5_25,1200,species331,8
5,25,5_25,1200,species159,10
68,80,68_80,4003,species359,1
68,80,68_80,4003,species102,10
68,80,68_80,4003,species292,5
68,80,68_80,4003,species350,7
68,80,68_80,4003,species81,2
68,80,68_80,4003,species302,4
68,80,68_80,4003,species175,9
68,80,68_80,4003,species130,4
68,80,68_80,4003,species308,3
68,80,68_80,4003,species331,6
68,80,68_80,4003,species371,10
68,80,68_80,4003,species166,6
80,83,80_83,4104,species226,3
80,83,80_83,4104,species237,2
80,83,80_83,4104,species166,10
80,83,80_83,4104,species371,3
80,83,80_83,4104,species331,9
80,83,80_83,4104,species295,10
80,83,80_83,4104,species159,6
80,83,80_83,4104,species129,1
6,28,6_28,1400,species339,5
6,28,6_28,1400,species153,6
6,28,6_28,1400,species331,10
6,28,6_28,1400,species166,1
6,28,6_28,1400,species371,3
6,28,6_28,1400,species159,4
6,28,6_28,1400,species295,9
6,28,6_28,1400,species59,10
10,20,10_20,1000,species351,1
10,20,10_20,1000,species374,4
10,20,10_20,1000,species295,9
