P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
76,40,76_40,2003,species371,10
76,40,76_40,2003,species374,5
76,40,76_40,2003,species172,8
76,40,76_40,2003,species249,6
76,40,76_40,2003,species331,8
61,70,61_70,3503,species102,1
61,70,61_70,3503,species166,2
61,70,61_70,3503,species295,1
61,70,61_70,3503,species371,11
61,70,61_70,3503,species161,11
61,70,61_70,3503,species331,2
61,70,61_70,3503,species227,6
33,13,33_13,601,species260,4
33,13,33_13,601,species164,10
33,13,33_13,601,species331,3
33,13,33_13,601,species371,6
33,13,33_13,601,species166,1
33,13,33_13,601,species374,1
33,13,33_13,601,species295,7
33,13,33_13,601,species129,2
33,13,33_13,601,species59,10
34,14,34_14,701,species46,4
34,14,34_14,701,species287,7
34,14,34_14,701,species368,2
34,14,34_14,701,species130,8
34,14,34_14,701,species164,3
34,14,34_14,701,species172,10
34,14,34_14,701,species331,10
34,14,34_14,701,species166,11
34,14,34_14,701,species371,9
34,14,34_14,701,species374,2
34,14,34_14,701,species295,9
72,34,72_34,1703,species150,5
72,34,72_34,1703,species230,4
72,34,72_34,1703,species237,3
72,34,72_34,1703,species371,11
72,34,72_34,1703,species166,6
72,34,72_34,1703,species159,8
68,78,68_78,3903,species166,7
68,78,68_78,3903,species288,9
68,78,68_78,3903,species237,2
68,78,68_78,3903,species295,4
68,78,68_78,3903,species331,11
68,78,68_78,3903,species371,11
68,78,68_78,3903,species303,1
59,91,59_91,4502,species44,10
59,91,59_91,4502,species248,5
59,91,59_91,4502,species302,10
59,91,59_91,4502,species368,1
59,91,59_91,4502,species227,9
59,91,59_91,4502,species291,6
52,98,52_98,4902,species166,7
52,98,52_98,4902,species374,4
52,98,52_98,4902,species371,1
52,98,52_98,4902,species331,4
52,98,52_98,4902,species129,2
52,98,52_98,4902,species237,8
52,98,52_98,4902,species159,5
86,99,86_99,4904,species130,11
86,99,86_99,4904,species374,10
86,99,86_99,4904,species295,3
86,99,86_99,4904,species371,2
50,78,50_78,3902,species119,11
50,78,50_78,3902,species59,11
50,78,50_78,3902,species166,7
50,78,50_78,3902,species371,5
50,78,50_78,3902,species159,1
50,78,50_78,3902,species374,5
50,78,50_78,3902,species331,7
38,59,38_59,2901,species371,10
38,59,38_59,2901,species166,2
38,59,38_59,2901,species159,5
38,59,38_59,2901,species331,6
38,59,38_59,2901,species374,7
38,59,38_59,2901,species295,11
38,59,38_59,2901,species237,3
38,59,38_59,2901,species291,2
38,59,38_59,2901,species59,3
82,20,82_20,1004,species262,9
82,20,82_20,1004,species231,9
82,20,82_20,1004,species390,4
82,20,82_20,1004,species46,3
82,20,82_20,1004,species328,4
82,20,82_20,1004,species150,3
82,20,82_20,1004,species171,8
82,20,82_20,1004,species161,2
82,20,82_20,1004,species368,1
82,20,82_20,1004,species391,4
82,20,82_20,1004,species172,9
82,20,82_20,1004,species227,11
82,20,82_20,1004,species237,11
82,20,82_20,1004,species159,11
82,20,82_20,1004,species331,6
82,20,82_20,1004,species371,4
82,20,82_20,1004,species166,5
2,21,2_21,1000,species374,9
2,21,2_21,1000,species59,5
2,21,2_21,1000,species166,1
2,21,2_21,1000,species303,11
2,21,2_21,1000,species371,2
2,21,2_21,1000,species237,6
2,21,2_21,1000,species331,6
90,82,90_82,4104,species104,1
90,82,90_82,4104,species46,7
90,82,90_82,4104,species150,1
90,82,90_82,4104,species302,1
90,82,90_82,4104,species119,5
90,82,90_82,4104,species175,2
90,82,90_82,4104,species266,9
90,82,90_82,4104,species308,6
90,82,90_82,4104,species172,9
90,82,90_82,4104,species291,9
90,82,90_82,4104,species129,6
90,82,90_82,4104,species331,8
90,82,90_82,4104,species371,10
90,82,90_82,4104,species166,9
49,61,49_61,3002,species45,6
49,61,49_61,3002,species101,8
49,61,49_61,3002,species155,8
49,61,49_61,3002,species28,5
49,61,49_61,3002,species61,2
49,61,49_61,3002,species11,4
49,61,49_61,3002,species119,1
49,61,49_61,3002,species3,8
49,61,49_61,3002,species175,9
49,61,49_61,3002,species391,7
49,61,49_61,3002,species49,10
49,61,49_61,3002,species249,1
49,61,49_61,3002,species303,11
49,61,49_61,3002,species172,10
49,61,49_61,3002,species288,8
49,61,49_61,3002,species52,8
49,61,49_61,3002,species227,5
49,61,49_61,3002,species291,1
49,61,49_61,3002,species237,9
49,61,49_61,3002,species374,7
49,61,49_61,3002,species159,11
49,61,49_61,3002,species371,3
49,61,49_61,3002,species166,8
14,23,14_23,1100,species276,1
14,23,14_23,1100,species59,5
14,23,14_23,1100,species331,6
14,23,14_23,1100,species166,1
14,23,14_23,1100,species371,5
14,23,14_23,1100,species295,2
14,23,14_23,1100,species227,4
92,97,92_97,4804,species371,5
92,97,92_97,4804,species291,9
92,97,92_97,4804,species166,2
92,97,92_97,4804,species288,11
92,97,92_97,4804,species331,10
92,97,92_97,4804,species374,5
92,97,92_97,4804,species237,11
92,97,92_97,4804,species119,11
92,97,92_97,4804,species172,9
92,97,92_97,4804,species159,11
89,26,89_26,1304,species264,5
89,26,89_26,1304,species69,2
89,26,89_26,1304,species374,4
89,26,89_26,1304,species129,10
89,26,89_26,1304,species371,4
89,26,89_26,1304,species295,1
89,26,89_26,1304,species166,5
89,26,89_26,1304,species52,11
89,26,89_26,1304,species266,3
89,26,89_26,1304,species172,8
40,97,40_97,4802,species171,3
40,97,40_97,4802,species288,7
40,97,40_97,4802,species59,8
40,97,40_97,4802,species331,6
40,97,40_97,4802,species371,3
40,97,40_97,4802,species166,4
40,97,40_97,4802,species374,7
40,97,40_97,4802,species164,11
40,97,40_97,4802,species129,6
60,8,60_8,403,species298,7
60,8,60_8,403,species29,11
60,8,60_8,403,species166,10
60,8,60_8,403,species371,9
60,8,60_8,403,species331,11
60,8,60_8,403,species119,9
60,8,60_8,403,species374,4
60,68,60_68,3403,species166,1
60,68,60_68,3403,species331,6
60,68,60_68,3403,species249,11
60,68,60_68,3403,species371,8
23,57,23_57,2801,species104,4
23,57,23_57,2801,species298,5
23,57,23_57,2801,species153,8
23,57,23_57,2801,species171,4
23,57,23_57,2801,species119,8
23,57,23_57,2801,species175,5
23,57,23_57,2801,species391,11
23,57,23_57,2801,species308,10
23,57,23_57,2801,species249,3
23,57,23_57,2801,species164,6
23,57,23_57,2801,species172,3
23,57,23_57,2801,species52,4
23,57,23_57,2801,species227,11
23,57,23_57,2801,species374,10
23,57,23_57,2801,species129,6
23,57,23_57,2801,species59,3
23,57,23_57,2801,species295,11
23,57,23_57,2801,species159,10
23,57,23_57,2801,species331,3
23,57,23_57,2801,species371,5
23,57,23_57,2801,species166,10
58,61,58_61,3002,species248,7
58,61,58_61,3002,species166,6
58,61,58_61,3002,species295,8
58,61,58_61,3002,species159,7
58,61,58_61,3002,species371,10
58,61,58_61,3002,species237,3
58,61,58_61,3002,species308,6
58,61,58_61,3002,species59,5
26,8,26_8,401,species23,9
26,8,26_8,401,species78,1
26,8,26_8,401,species262,7
26,8,26_8,401,species46,1
26,8,26_8,401,species226,5
26,8,26_8,401,species171,8
26,8,26_8,401,species302,2
26,8,26_8,401,species308,10
26,8,26_8,401,species172,2
26,8,26_8,401,species374,8
26,8,26_8,401,species331,4
26,8,26_8,401,species166,11
37,5,37_5,201,species164,4
37,5,37_5,201,species371,2
37,5,37_5,201,species166,11
37,5,37_5,201,species159,10
37,5,37_5,201,species331,6
37,5,37_5,201,species323,7
37,5,37_5,201,species295,2
37,5,37_5,201,species59,2
37,5,37_5,201,species237,11
83,1,83_1,4,species295,8
83,1,83_1,4,species166,3
83,1,83_1,4,species164,1
83,1,83_1,4,species237,7
83,1,83_1,4,species331,2
83,1,83_1,4,species130,8
83,1,83_1,4,species303,10
83,1,83_1,4,species308,1
5,58,5_58,2900,species262,7
5,58,5_58,2900,species324,4
5,58,5_58,2900,species371,11
5,58,5_58,2900,species166,10
5,58,5_58,2900,species129,4
5,58,5_58,2900,species331,4
5,58,5_58,2900,species159,3
41,87,41_87,4302,species264,6
41,87,41_87,4302,species383,11
41,87,41_87,4302,species343,4
41,87,41_87,4302,species391,10
41,87,41_87,4302,species227,8
41,87,41_87,4302,species59,5
41,87,41_87,4302,species331,3
41,87,41_87,4302,species371,2
41,87,41_87,4302,species166,11
38,87,38_87,4301,species378,5
38,87,38_87,4301,species3,6
38,87,38_87,4301,species308,6
38,87,38_87,4301,species237,8
38,87,38_87,4301,species166,5
38,87,38_87,4301,species291,5
41,32,41_32,1602,species287,2
41,32,41_32,1602,species391,2
41,32,41_32,1602,species130,11
41,32,41_32,1602,species308,6
41,32,41_32,1602,species371,11
41,32,41_32,1602,species166,9
41,32,41_32,1602,species331,4
43,14,43_14,702,species7,2
43,14,43_14,702,species333,6
43,14,43_14,702,species130,1
43,14,43_14,702,species172,11
43,14,43_14,702,species52,5
43,14,43_14,702,species166,1
43,14,43_14,702,species371,8
43,14,43_14,702,species331,2
43,14,43_14,702,species3,11
43,14,43_14,702,species159,2
43,14,43_14,702,species59,2
45,74,45_74,3702,species177,10
45,74,45_74,3702,species226,2
45,74,45_74,3702,species260,4
45,74,45_74,3702,species266,6
45,74,45_74,3702,species130,2
45,74,45_74,3702,species237,9
45,74,45_74,3702,species166,4
94,45,94_45,2204,species52,2
94,45,94_45,2204,species237,9
94,45,94_45,2204,species295,4
94,45,94_45,2204,species159,4
94,45,94_45,2204,species166,10
94,45,94_45,2204,species371,7
94,45,94_45,2204,species331,11
94,45,94_45,2204,species249,8
94,45,94_45,2204,species227,5
94,45,94_45,2204,species59,7
67,55,67_55,2703,species47,1
67,55,67_55,2703,species150,10
67,55,67_55,2703,species119,6
67,55,67_55,2703,species130,4
67,55,67_55,2703,species303,8
67,55,67_55,2703,species172,8
67,55,67_55,2703,species237,4
67,55,67_55,2703,species374,4
67,55,67_55,2703,species159,6
67,55,67_55,2703,species166,6
67,55,67_55,2703,species371,7
67,55,67_55,2703,species331,1
63,46,63_46,2303,species269,4
63,46,63_46,2303,species266,4
63,46,63_46,2303,species308,8
63,46,63_46,2303,species288,5
63,46,63_46,2303,species227,2
63,46,63_46,2303,species374,7
63,46,63_46,2303,species59,7
63,46,63_46,2303,species166,3
63,46,63_46,2303,species371,1
63,46,63_46,2303,species291,1
63,46,63_46,2303,species11,1
63,46,63_46,2303,species295,2
63,46,63_46,2303,species159,4
63,46,63_46,2303,species331,11
63,46,63_46,2303,species302,9
63,46,63_46,2303,species29,9
90,60,90_60,3004,species29,8
90,60,90_60,3004,species237,11
90,60,90_60,3004,species59,9
90,60,90_60,3004,species331,2
90,60,90_60,3004,species166,9
27,22,27_22,1101,species29,7
27,22,27_22,1101,species368,4
27,22,27_22,1101,species52,4
27,22,27_22,1101,species295,6
27,22,27_22,1101,species371,6
27,22,27_22,1101,species331,9
27,22,27_22,1101,species159,3
90,78,90_78,3904,species171,11
90,78,90_78,3904,species237,11
90,78,90_78,3904,species129,10
90,78,90_78,3904,species166,2
90,78,90_78,3904,species266,10
90,45,90_45,2204,species30,5
90,45,90_45,2204,species311,1
90,45,90_45,2204,species251,6
90,45,90_45,2204,species5,10
90,45,90_45,2204,species393,6
90,45,90_45,2204,species3,1
90,45,90_45,2204,species130,6
90,45,90_45,2204,species303,4
90,45,90_45,2204,species164,1
90,45,90_45,2204,species227,8
90,45,90_45,2204,species374,11
90,45,90_45,2204,species129,6
90,45,90_45,2204,species59,8
90,45,90_45,2204,species159,1
90,45,90_45,2204,species331,4
90,45,90_45,2204,species371,2
90,45,90_45,2204,species166,5
25,67,25_67,3301,species84,1
25,67,25_67,3301,species126,11
25,67,25_67,3301,species390,8
25,67,25_67,3301,species161,5
25,67,25_67,3301,species249,4
25,67,25_67,3301,species291,7
25,67,25_67,3301,species129,1
25,67,25_67,3301,species331,3
25,67,25_67,3301,species371,1
25,67,25_67,3301,species166,9
74,1,74_1,3,species99,6
74,1,74_1,3,species69,2
74,1,74_1,3,species393,3
74,1,74_1,3,species266,2
74,1,74_1,3,species49,5
74,1,74_1,3,species374,11
74,1,74_1,3,species166,11
74,1,74_1,3,species371,4
74,1,74_1,3,species295,8
8,73,8_73,3600,species343,8
8,73,8_73,3600,species164,9
8,73,8_73,3600,species129,3
8,73,8_73,3600,species331,6
8,73,8_73,3600,species371,10
8,73,8_73,3600,species166,2
8,73,8_73,3600,species328,5
8,73,8_73,3600,species295,1
8,73,8_73,3600,species291,11
77,3,77_3,103,species135,3
77,3,77_3,103,species24,7
77,3,77_3,103,species47,9
77,3,77_3,103,species298,3
77,3,77_3,103,species3,2
77,3,77_3,103,species49,11
77,3,77_3,103,species308,3
77,3,77_3,103,species249,2
77,3,77_3,103,species303,8
77,3,77_3,103,species164,4
77,3,77_3,103,species52,6
77,3,77_3,103,species374,10
77,3,77_3,103,species59,4
77,3,77_3,103,species295,5
77,3,77_3,103,species331,3
77,3,77_3,103,species371,10
77,3,77_3,103,species166,10
75,11,75_11,503,species292,3
75,11,75_11,503,species146,3
75,11,75_11,503,species374,10
75,11,75_11,503,species166,8
75,11,75_11,503,species371,1
75,11,75_11,503,species291,10
75,11,75_11,503,species331,6
27,2,27_2,101,species237,4
27,2,27_2,101,species166,11
27,2,27_2,101,species295,9
27,2,27_2,101,species331,7
27,2,27_2,101,species227,7
27,2,27_2,101,species287,6
27,2,27_2,101,species371,3
78,21,78_21,1003,species189,7
78,21,78_21,1003,species302,7
78,21,78_21,1003,species164,1
78,21,78_21,1003,species291,10
78,21,78_21,1003,species371,1
78,21,78_21,1003,species166,9
78,21,78_21,1003,species159,9
12,68,12_68,3400,species44,2
12,68,12_68,3400,species290,1
12,68,12_68,3400,species397,10
12,68,12_68,3400,species368,11
12,68,12_68,3400,species164,9
12,68,12_68,3400,species227,9
12,68,12_68,3400,species237,5
12,68,12_68,3400,species59,1
12,68,12_68,3400,species159,2
12,68,12_68,3400,species371,5
12,68,12_68,3400,species166,10
2,69,2_69,3400,species371,6
2,69,2_69,3400,species166,3
2,69,2_69,3400,species291,4
2,69,2_69,3400,species237,6
2,69,2_69,3400,species331,8
2,69,2_69,3400,species249,2
23,31,23_31,1501,species166,5
23,31,23_31,1501,species291,4
23,31,23_31,1501,species130,5
23,31,23_31,1501,species391,2
23,31,23_31,1501,species295,9
23,31,23_31,1501,species59,9
23,31,23_31,1501,species371,1
23,31,23_31,1501,species331,7
23,31,23_31,1501,species227,2
62,5,62_5,203,species3,1
62,5,62_5,203,species164,5
62,5,62_5,203,species227,8
62,5,62_5,203,species237,11
62,5,62_5,203,species166,10
62,5,62_5,203,species371,11
62,5,62_5,203,species129,11
62,5,62_5,203,species159,7
62,5,62_5,203,species331,1
71,28,71_28,1403,species331,7
71,28,71_28,1403,species371,11
71,28,71_28,1403,species172,1
71,28,71_28,1403,species166,8
71,28,71_28,1403,species159,6
93,22,93_22,1104,species322,6
93,22,93_22,1104,species367,5
93,22,93_22,1104,species390,2
93,22,93_22,1104,species248,9
93,22,93_22,1104,species175,2
93,22,93_22,1104,species391,3
93,22,93_22,1104,species49,6
93,22,93_22,1104,species52,1
93,22,93_22,1104,species291,8
93,22,93_22,1104,species59,3
93,22,93_22,1104,species371,2
93,22,93_22,1104,species166,1
67,69,67_69,3403,species29,2
67,69,67_69,3403,species166,6
67,69,67_69,3403,species371,3
67,69,67_69,3403,species159,8
67,69,67_69,3403,species164,2
67,69,67_69,3403,species331,10
67,69,67_69,3403,species303,10
23,83,23_83,4101,species166,10
23,83,23_83,4101,species371,2
23,83,23_83,4101,species159,1
23,83,23_83,4101,species374,5
23,83,23_83,4101,species391,1
23,83,23_83,4101,species303,11
23,83,23_83,4101,species52,9
23,83,23_83,4101,species227,9
23,83,23_83,4101,species295,10
23,83,23_83,4101,species331,10
54,82,54_82,4102,species323,11
54,82,54_82,4102,species328,2
54,82,54_82,4102,species303,11
54,82,54_82,4102,species371,3
54,82,54_82,4102,species166,5
54,82,54_82,4102,species288,5
54,82,54_82,4102,species159,10
54,82,54_82,4102,species331,4
54,82,54_82,4102,species129,4
80,33,80_33,1604,species292,9
80,33,80_33,1604,species167,3
80,33,80_33,1604,species174,9
80,33,80_33,1604,species358,3
80,33,80_33,1604,species46,5
80,33,80_33,1604,species226,6
80,33,80_33,1604,species230,5
80,33,80_33,1604,species237,8
80,33,80_33,1604,species371,10
80,33,80_33,1604,species166,6
90,66,90_66,3304,species28,3
90,66,90_66,3304,species5,9
90,66,90_66,3304,species172,11
90,66,90_66,3304,species374,3
90,66,90_66,3304,species59,2
90,66,90_66,3304,species166,4
90,66,90_66,3304,species331,1
40,17,40_17,802,species371,10
40,17,40_17,802,species166,5
40,17,40_17,802,species237,11
40,17,40_17,802,species248,5
40,17,40_17,802,species331,3
40,17,40_17,802,species374,2
40,17,40_17,802,species227,8
40,17,40_17,802,species295,9
40,17,40_17,802,species249,1
40,17,40_17,802,species288,6
40,17,40_17,802,species59,9
40,17,40_17,802,species153,4
40,17,40_17,802,species49,1
91,99,91_99,4904,species59,6
91,99,91_99,4904,species166,2
91,99,91_99,4904,species331,7
91,99,91_99,4904,species295,2
91,99,91_99,4904,species371,6
91,99,91_99,4904,species171,8
91,99,91_99,4904,species291,8
91,99,91_99,4904,species237,8
91,99,91_99,4904,species288,9
4,28,4_28,1400,species166,6
4,28,4_28,1400,species371,3
4,28,4_28,1400,species331,3
4,28,4_28,1400,species59,11
4,28,4_28,1400,species159,6
4,28,4_28,1400,species288,1
4,28,4_28,1400,species237,11
5,76,5_76,3800,species298,8
5,76,5_76,3800,species288,8
5,76,5_76,3800,species295,3
5,76,5_76,3800,species166,2
5,76,5_76,3800,species371,4
5,76,5_76,3800,species59,11
14,20,14_20,1000,species150,1
14,20,14_20,1000,species226,9
14,20,14_20,1000,species49,4
14,20,14_20,1000,species164,10
14,20,14_20,1000,species159,8
14,20,14_20,1000,species331,4
14,20,14_20,1000,species166,9
14,20,14_20,1000,species371,9
58,45,58_45,2202,species249,11
58,45,58_45,2202,species227,2
58,45,58_45,2202,species166,7
58,45,58_45,2202,species371,6
58,45,58_45,2202,species291,3
58,45,58_45,2202,species159,2
58,45,58_45,2202,species331,4
87,95,87_95,4704,species248,11
87,95,87_95,4704,species371,7
87,95,87_95,4704,species288,9
87,95,87_95,4704,species159,1
87,95,87_95,4704,species166,1
87,95,87_95,4704,species331,2
26,48,26_48,2401,species144,6
26,48,26_48,2401,species393,7
26,48,26_48,2401,species248,10
26,48,26_48,2401,species164,7
26,48,26_48,2401,species331,2
26,48,26_48,2401,species371,8
26,48,26_48,2401,species166,2
26,48,26_48,2401,species159,3
20,61,20_61,3001,species129,5
20,61,20_61,3001,species371,2
20,61,20_61,3001,species166,4
20,61,20_61,3001,species52,1
20,61,20_61,3001,species159,6
15,43,15_43,2100,species253,7
15,43,15_43,2100,species287,3
15,43,15_43,2100,species371,4
15,43,15_43,2100,species166,6
