P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
88,23,88_23,1104,species231,8
88,23,88_23,1104,species276,8
88,23,88_23,1104,species393,11
88,23,88_23,1104,species81,2
88,23,88_23,1104,species29,5
88,23,88_23,1104,species11,10
88,23,88_23,1104,species119,6
88,23,88_23,1104,species3,10
88,23,88_23,1104,species266,1
88,23,88_23,1104,species49,8
88,23,88_23,1104,species249,7
88,23,88_23,1104,species303,3
88,23,88_23,1104,species172,6
88,23,88_23,1104,species288,3
88,23,88_23,1104,species59,7
88,23,88_23,1104,species295,8
88,23,88_23,1104,species371,2
88,23,88_23,1104,species166,9
59,83,59_83,4102,species69,1
59,83,59_83,4102,species166,6
59,83,59_83,4102,species371,9
59,83,59_83,4102,species227,2
59,83,59_83,4102,species159,9
59,83,59_83,4102,species59,10
59,83,59_83,4102,species331,1
59,83,59_83,4102,species129,7
99,71,99_71,3504,species175,8
99,71,99_71,3504,species303,9
99,71,99_71,3504,species371,5
99,71,99_71,3504,species166,5
99,71,99_71,3504,species308,9
8,85,8_85,4200,species248,6
8,85,8_85,4200,species291,3
8,85,8_85,4200,species166,8
8,85,8_85,4200,species371,7
8,85,8_85,4200,species129,3
8,85,8_85,4200,species159,8
8,85,8_85,4200,species49,6
8,85,8_85,4200,species331,8
8,85,8_85,4200,species288,6
13,33,13_33,1600,species67,7
13,33,13_33,1600,species333,5
13,33,13_33,1600,species302,7
13,33,13_33,1600,species161,1
13,33,13_33,1600,species308,1
13,33,13_33,1600,species288,7
13,33,13_33,1600,species227,6
13,33,13_33,1600,species237,10
13,33,13_33,1600,species129,3
13,33,13_33,1600,species59,3
13,33,13_33,1600,species159,8
13,33,13_33,1600,species371,7
66,94,66_94,4703,species392,9
66,94,66_94,4703,species303,5
66,94,66_94,4703,species159,6
66,94,66_94,4703,species166,11
66,94,66_94,4703,species371,3
66,94,66_94,4703,species331,3
66,94,66_94,4703,species237,8
66,94,66_94,4703,species59,2
80,9,80_9,404,species237,7
80,9,80_9,404,species166,1
80,9,80_9,404,species371,6
80,9,80_9,404,species303,3
80,9,80_9,404,species331,5
80,9,80_9,404,species52,11
80,9,80_9,404,species358,9
85,89,85_89,4404,species49,11
85,89,85_89,4404,species166,4
85,89,85_89,4404,species371,6
85,89,85_89,4404,species331,3
85,89,85_89,4404,species159,11
85,89,85_89,4404,species374,7
85,89,85_89,4404,species227,3
85,89,85_89,4404,species368,10
85,89,85_89,4404,species249,1
26,44,26_44,2201,species226,8
26,44,26_44,2201,species166,5
26,44,26_44,2201,species331,8
26,44,26_44,2201,species374,7
26,44,26_44,2201,species172,5
26,44,26_44,2201,species371,10
26,44,26_44,2201,species59,11
26,44,26_44,2201,species129,4
26,44,26_44,2201,species81,6
26,44,26_44,2201,species303,3
99,11,99_11,504,species276,5
99,11,99_11,504,species371,4
99,11,99_11,504,species166,4
99,11,99_11,504,species288,8
99,11,99_11,504,species237,2
99,11,99_11,504,species172,7
99,11,99_11,504,species249,2
99,11,99_11,504,species331,4
99,11,99_11,504,species391,8
99,11,99_11,504,species159,7
81,45,81_45,2204,species74,2
81,45,81_45,2204,species343,1
81,45,81_45,2204,species248,8
81,45,81_45,2204,species172,3
81,45,81_45,2204,species295,10
81,45,81_45,2204,species331,2
81,45,81_45,2204,species371,7
81,45,81_45,2204,species166,1
81,45,81_45,2204,species291,1
49,45,49_45,2202,species140,3
49,45,49_45,2202,species64,2
49,45,49_45,2202,species159,6
49,45,49_45,2202,species371,1
49,45,49_45,2202,species166,3
74,73,74_73,3603,species182,11
74,73,74_73,3603,species112,1
74,73,74_73,3603,species31,4
74,73,74_73,3603,species226,9
74,73,74_73,3603,species130,2
74,73,74_73,3603,species249,3
74,73,74_73,3603,species164,2
74,73,74_73,3603,species52,11
74,73,74_73,3603,species374,9
74,73,74_73,3603,species129,6
74,73,74_73,3603,species371,3
74,73,74_73,3603,species166,9
20,37,20_37,1801,species119,1
20,37,20_37,1801,species166,11
20,37,20_37,1801,species371,1
20,37,20_37,1801,species231,7
20,37,20_37,1801,species295,3
20,37,20_37,1801,species59,8
21,35,21_35,1701,species171,11
21,35,21_35,1701,species3,6
21,35,21_35,1701,species129,5
21,35,21_35,1701,species59,10
21,35,21_35,1701,species166,1
80,77,80_77,3804,species104,2
80,77,80_77,3804,species367,10
80,77,80_77,3804,species298,4
80,77,80_77,3804,species150,10
80,77,80_77,3804,species266,10
80,77,80_77,3804,species237,9
80,77,80_77,3804,species371,7
80,77,80_77,3804,species166,2
98,9,98_9,404,species177,6
98,9,98_9,404,species228,10
98,9,98_9,404,species260,9
98,9,98_9,404,species3,4
98,9,98_9,404,species249,5
98,9,98_9,404,species288,5
98,9,98_9,404,species52,7
98,9,98_9,404,species237,5
98,9,98_9,404,species59,8
98,9,98_9,404,species331,11
98,9,98_9,404,species371,4
98,9,98_9,404,species166,9
21,47,21_47,2301,species376,3
21,47,21_47,2301,species358,3
21,47,21_47,2301,species393,4
21,47,21_47,2301,species248,8
21,47,21_47,2301,species171,1
21,47,21_47,2301,species302,2
21,47,21_47,2301,species3,10
21,47,21_47,2301,species175,7
21,47,21_47,2301,species49,6
21,47,21_47,2301,species227,11
21,47,21_47,2301,species237,4
21,47,21_47,2301,species374,3
21,47,21_47,2301,species129,6
21,47,21_47,2301,species59,9
21,47,21_47,2301,species295,3
21,47,21_47,2301,species159,3
21,47,21_47,2301,species331,7
21,47,21_47,2301,species166,11
83,80,83_80,4004,species11,1
83,80,83_80,4004,species130,9
83,80,83_80,4004,species303,7
83,80,83_80,4004,species164,5
83,80,83_80,4004,species52,1
83,80,83_80,4004,species291,2
83,80,83_80,4004,species237,11
83,80,83_80,4004,species295,11
83,80,83_80,4004,species331,10
83,80,83_80,4004,species371,1
83,80,83_80,4004,species166,5
21,82,21_82,4101,species135,4
21,82,21_82,4101,species175,9
21,82,21_82,4101,species172,2
21,82,21_82,4101,species237,3
21,82,21_82,4101,species374,11
21,82,21_82,4101,species129,7
21,82,21_82,4101,species59,9
21,82,21_82,4101,species166,9
21,82,21_82,4101,species331,9
21,82,21_82,4101,species371,10
21,82,21_82,4101,species159,9
21,82,21_82,4101,species227,4
49,35,49_35,1702,species308,11
49,35,49_35,1702,species166,7
49,35,49_35,1702,species371,5
49,35,49_35,1702,species331,3
49,35,49_35,1702,species295,4
49,35,49_35,1702,species374,5
49,35,49_35,1702,species159,11
60,97,60_97,4803,species15,3
60,97,60_97,4803,species290,2
60,97,60_97,4803,species302,4
60,97,60_97,4803,species368,4
60,97,60_97,4803,species237,10
60,97,60_97,4803,species129,11
60,97,60_97,4803,species166,2
60,97,60_97,4803,species291,6
98,46,98_46,2304,species150,7
98,46,98_46,2304,species59,10
98,46,98_46,2304,species166,7
98,46,98_46,2304,species371,4
98,46,98_46,2304,species52,10
98,46,98_46,2304,species249,6
98,46,98_46,2304,species295,5
98,46,98_46,2304,species129,6
98,46,98_46,2304,species374,9
98,46,98_46,2304,species331,2
66,80,66_80,4003,species391,3
66,80,66_80,4003,species130,9
66,80,66_80,4003,species159,7
66,80,66_80,4003,species166,8
66,80,66_80,4003,species371,4
66,80,66_80,4003,species59,8
33,5,33_5,201,species153,1
33,5,33_5,201,species164,5
33,5,33_5,201,species288,6
33,5,33_5,201,species166,7
33,5,33_5,201,species331,6
93,10,93_10,504,species249,10
93,10,93_10,504,species303,5
93,10,93_10,504,species371,10
93,10,93_10,504,species130,3
93,10,93_10,504,species59,7
93,10,93_10,504,species331,3
93,10,93_10,504,species166,3
93,10,93_10,504,species237,10
93,10,93_10,504,species159,6
93,10,93_10,504,species295,1
93,10,93_10,504,species291,9
93,10,93_10,504,species129,11
93,10,93_10,504,species227,8
48,75,48_75,3702,species396,5
48,75,48_75,3702,species323,2
48,75,48_75,3702,species333,3
48,75,48_75,3702,species226,1
48,75,48_75,3702,species260,6
48,75,48_75,3702,species287,10
48,75,48_75,3702,species303,2
48,75,48_75,3702,species172,8
48,75,48_75,3702,species237,1
48,75,48_75,3702,species159,4
48,75,48_75,3702,species331,4
48,75,48_75,3702,species371,8
48,75,48_75,3702,species166,6
48,19,48_19,902,species230,10
48,19,48_19,902,species266,1
48,19,48_19,902,species371,6
48,19,48_19,902,species166,7
48,19,48_19,902,species331,2
48,19,48_19,902,species164,8
51,44,51_44,2202,species46,4
51,44,51_44,2202,species226,2
51,44,51_44,2202,species119,6
51,44,51_44,2202,species49,4
51,44,51_44,2202,species249,7
51,44,51_44,2202,species166,4
53,95,53_95,4702,species147,7
53,95,53_95,4702,species150,11
53,95,53_95,4702,species11,1
53,95,53_95,4702,species227,4
53,95,53_95,4702,species166,6
53,95,53_95,4702,species371,1
53,95,53_95,4702,species374,8
72,39,72_39,1903,species266,11
72,39,72_39,1903,species166,2
72,39,72_39,1903,species371,1
72,39,72_39,1903,species227,4
72,39,72_39,1903,species159,3
72,39,72_39,1903,species119,8
72,39,72_39,1903,species129,1
24,46,24_46,2301,species3,9
24,46,24_46,2301,species166,5
24,46,24_46,2301,species331,2
24,46,24_46,2301,species308,7
24,46,24_46,2301,species371,6
24,46,24_46,2301,species295,3
24,46,24_46,2301,species227,6
24,46,24_46,2301,species59,5
24,46,24_46,2301,species291,2
46,25,46_25,1202,species392,6
46,25,46_25,1202,species143,9
46,25,46_25,1202,species81,4
46,25,46_25,1202,species266,11
46,25,46_25,1202,species391,4
46,25,46_25,1202,species130,1
46,25,46_25,1202,species303,11
46,25,46_25,1202,species374,11
46,25,46_25,1202,species59,2
46,25,46_25,1202,species295,11
46,25,46_25,1202,species371,10
0,7,0_7,300,species174,5
0,7,0_7,300,species251,5
0,7,0_7,300,species129,8
0,7,0_7,300,species331,5
0,7,0_7,300,species166,6
45,84,45_84,4202,species249,11
45,84,45_84,4202,species331,6
45,84,45_84,4202,species166,3
45,84,45_84,4202,species371,9
45,84,45_84,4202,species374,5
45,84,45_84,4202,species153,9
45,84,45_84,4202,species119,9
45,84,45_84,4202,species159,11
45,84,45_84,4202,species59,4
45,84,45_84,4202,species308,5
67,7,67_7,303,species129,1
67,7,67_7,303,species331,11
67,7,67_7,303,species249,7
67,7,67_7,303,species166,5
67,7,67_7,303,species159,2
67,7,67_7,303,species237,1
67,7,67_7,303,species371,3
67,7,67_7,303,species374,3
67,7,67_7,303,species172,9
67,7,67_7,303,species59,5
38,30,38_30,1501,species11,6
38,30,38_30,1501,species391,1
38,30,38_30,1501,species130,7
38,30,38_30,1501,species308,5
38,30,38_30,1501,species371,7
38,30,38_30,1501,species166,10
38,30,38_30,1501,species129,1
38,30,38_30,1501,species331,10
38,30,38_30,1501,species59,1
38,30,38_30,1501,species172,10
32,12,32_12,601,species324,1
32,12,32_12,601,species49,4
32,12,32_12,601,species227,2
32,12,32_12,601,species166,7
32,12,32_12,601,species295,4
32,12,32_12,601,species371,4
32,12,32_12,601,species331,3
32,12,32_12,601,species175,8
32,12,32_12,601,species59,1
90,51,90_51,2504,species177,7
90,51,90_51,2504,species251,4
90,51,90_51,2504,species130,10
90,51,90_51,2504,species288,1
90,51,90_51,2504,species227,3
90,51,90_51,2504,species59,7
90,51,90_51,2504,species166,1
90,51,90_51,2504,species371,4
95,15,95_15,704,species308,5
95,15,95_15,704,species374,1
95,15,95_15,704,species59,10
95,15,95_15,704,species331,5
95,15,95_15,704,species371,8
95,15,95_15,704,species166,9
95,15,95_15,704,species295,5
95,15,95_15,704,species159,2
95,15,95_15,704,species391,6
89,26,89_26,1304,species323,7
89,26,89_26,1304,species333,6
89,26,89_26,1304,species298,10
89,26,89_26,1304,species295,2
89,26,89_26,1304,species371,1
89,26,89_26,1304,species166,4
89,26,89_26,1304,species291,7
21,38,21_38,1901,species291,8
21,38,21_38,1901,species371,8
21,38,21_38,1901,species166,5
21,38,21_38,1901,species302,7
21,38,21_38,1901,species391,9
21,38,21_38,1901,species59,6
43,63,43_63,3102,species46,10
43,63,43_63,3102,species260,11
43,63,43_63,3102,species227,1
43,63,43_63,3102,species59,6
43,63,43_63,3102,species371,6
43,63,43_63,3102,species166,2
43,63,43_63,3102,species308,6
76,34,76_34,1703,species276,9
76,34,76_34,1703,species397,4
76,34,76_34,1703,species81,1
76,34,76_34,1703,species298,7
76,34,76_34,1703,species226,9
76,34,76_34,1703,species119,5
76,34,76_34,1703,species130,6
76,34,76_34,1703,species164,10
76,34,76_34,1703,species237,1
76,34,76_34,1703,species374,10
76,34,76_34,1703,species129,7
76,34,76_34,1703,species295,3
76,34,76_34,1703,species331,2
76,34,76_34,1703,species166,5
8,7,8_7,300,species59,8
8,7,8_7,300,species371,7
8,7,8_7,300,species166,8
8,7,8_7,300,species159,9
8,7,8_7,300,species331,1
70,10,70_10,503,species164,1
70,10,70_10,503,species291,1
70,10,70_10,503,species129,5
70,10,70_10,503,species295,2
70,10,70_10,503,species166,2
70,10,70_10,503,species371,3
70,10,70_10,503,species331,7
70,10,70_10,503,species159,10
54,13,54_13,602,species166,7
54,13,54_13,602,species371,2
54,13,54_13,602,species288,2
54,13,54_13,602,species172,6
54,13,54_13,602,species129,4
54,13,54_13,602,species295,10
54,13,54_13,602,species52,1
52,42,52_42,2102,species119,7
52,42,52_42,2102,species49,1
52,42,52_42,2102,species288,1
52,42,52_42,2102,species227,9
52,42,52_42,2102,species129,4
52,42,52_42,2102,species295,5
52,42,52_42,2102,species166,8
19,61,19_61,3000,species52,9
19,61,19_61,3000,species371,2
19,61,19_61,3000,species166,4
19,61,19_61,3000,species295,7
19,61,19_61,3000,species159,2
54,46,54_46,2302,species135,5
54,46,54_46,2302,species333,1
54,46,54_46,2302,species119,2
54,46,54_46,2302,species249,8
54,46,54_46,2302,species164,1
54,46,54_46,2302,species172,2
54,46,54_46,2302,species52,11
54,46,54_46,2302,species227,7
54,46,54_46,2302,species291,6
54,46,54_46,2302,species237,10
54,46,54_46,2302,species59,2
54,46,54_46,2302,species331,5
54,46,54_46,2302,species371,4
54,46,54_46,2302,species166,1
56,23,56_23,1102,species350,8
56,23,56_23,1102,species150,9
56,23,56_23,1102,species119,5
56,23,56_23,1102,species161,8
56,23,56_23,1102,species59,3
56,23,56_23,1102,species295,9
56,23,56_23,1102,species331,6
56,23,56_23,1102,species166,5
56,23,56_23,1102,species371,2
56,23,56_23,1102,species159,2
56,23,56_23,1102,species374,9
56,23,56_23,1102,species237,3
21,57,21_57,2801,species367,10
21,57,21_57,2801,species328,10
21,57,21_57,2801,species166,9
21,57,21_57,2801,species331,4
21,57,21_57,2801,species371,3
21,57,21_57,2801,species374,10
69,46,69_46,2303,species358,1
69,46,69_46,2303,species324,4
69,46,69_46,2303,species371,5
69,46,69_46,2303,species159,5
69,46,69_46,2303,species166,5
69,46,69_46,2303,species374,7
69,46,69_46,2303,species331,10
69,46,69_46,2303,species249,4
69,46,69_46,2303,species52,9
69,46,69_46,2303,species295,4
69,46,69_46,2303,species130,2
69,46,69_46,2303,species227,5
22,45,22_45,2201,species23,5
22,45,22_45,2201,species5,9
22,45,22_45,2201,species248,8
22,45,22_45,2201,species302,8
22,45,22_45,2201,species266,10
22,45,22_45,2201,species130,11
22,45,22_45,2201,species291,7
22,45,22_45,2201,species374,8
22,45,22_45,2201,species166,1
60,78,60_78,3903,species393,2
60,78,60_78,3903,species226,8
60,78,60_78,3903,species230,4
60,78,60_78,3903,species248,6
60,78,60_78,3903,species171,3
60,78,60_78,3903,species119,10
60,78,60_78,3903,species175,9
60,78,60_78,3903,species49,3
60,78,60_78,3903,species249,11
60,78,60_78,3903,species288,6
60,78,60_78,3903,species227,11
60,78,60_78,3903,species374,8
60,78,60_78,3903,species129,8
60,78,60_78,3903,species59,6
60,78,60_78,3903,species295,3
60,78,60_78,3903,species159,10
60,78,60_78,3903,species331,9
60,78,60_78,3903,species371,11
60,78,60_78,3903,species166,7
77,4,77_4,203,species129,5
77,4,77_4,203,species295,4
77,4,77_4,203,species166,3
77,4,77_4,203,species59,9
77,4,77_4,203,species371,11
35,9,35_9,401,species291,1
35,9,35_9,401,species371,2
35,9,35_9,401,species166,8
35,9,35_9,401,species374,6
35,9,35_9,401,species227,3
35,9,35_9,401,species130,3
35,9,35_9,401,species391,6
35,9,35_9,401,species249,8
3,67,3_67,3300,species105,4
3,67,3_67,3300,species29,5
3,67,3_67,3300,species391,4
3,67,3_67,3300,species227,2
3,67,3_67,3300,species237,1
3,67,3_67,3300,species129,7
3,67,3_67,3300,species166,9
3,67,3_67,3300,species371,2
35,86,35_86,4301,species371,5
35,86,35_86,4301,species166,6
35,86,35_86,4301,species331,11
35,86,35_86,4301,species291,8
35,86,35_86,4301,species59,6
35,86,35_86,4301,species237,8
35,86,35_86,4301,species52,7
35,86,35_86,4301,species175,6
31,98,31_98,4901,species143,2
31,98,31_98,4901,species81,2
31,98,31_98,4901,species230,8
31,98,31_98,4901,species171,5
31,98,31_98,4901,species161,2
31,98,31_98,4901,species287,1
31,98,31_98,4901,species391,3
31,98,31_98,4901,species130,11
31,98,31_98,4901,species308,2
31,98,31_98,4901,species164,6
31,98,31_98,4901,species288,6
31,98,31_98,4901,species52,5
31,98,31_98,4901,species291,1
31,98,31_98,4901,species237,1
31,98,31_98,4901,species374,1
31,98,31_98,4901,species59,6
31,98,31_98,4901,species295,9
31,98,31_98,4901,species159,6
31,98,31_98,4901,species331,6
31,98,31_98,4901,species371,8
31,98,31_98,4901,species166,6
68,26,68_26,1303,species390,3
68,26,68_26,1303,species161,6
68,26,68_26,1303,species49,10
68,26,68_26,1303,species130,3
68,26,68_26,1303,species52,7
68,26,68_26,1303,species227,10
68,26,68_26,1303,species129,9
44,16,44_16,802,species359,2
44,16,44_16,802,species309,7
44,16,44_16,802,species144,7
44,16,44_16,802,species126,10
44,16,44_16,802,species397,2
44,16,44_16,802,species367,4
44,16,44_16,802,species46,1
44,16,44_16,802,species228,2
44,16,44_16,802,species324,1
44,16,44_16,802,species153,1
44,16,44_16,802,species287,2
44,16,44_16,802,species368,10
44,16,44_16,802,species49,6
44,16,44_16,802,species308,10
44,16,44_16,802,species249,3
44,16,44_16,802,species172,6
44,16,44_16,802,species237,10
44,16,44_16,802,species129,5
44,16,44_16,802,species59,8
44,16,44_16,802,species295,8
44,16,44_16,802,species159,11
44,16,44_16,802,species371,1
44,16,44_16,802,species166,7
82,80,82_80,4004,species166,7
82,80,82_80,4004,species295,6
82,80,82_80,4004,species371,9
82,80,82_80,4004,species237,11
82,80,82_80,4004,species331,8
82,80,82_80,4004,species164,3
82,80,82_80,4004,species49,3
82,80,82_80,4004,species368,1
82,80,82_80,4004,species52,2
82,80,82_80,4004,species374,6
82,80,82_80,4004,species303,4
82,80,82_80,4004,species159,3
82,80,82_80,4004,species59,7
96,9,96_9,404,species171,7
96,9,96_9,404,species119,4
96,9,96_9,404,species49,2
